2015-11-22 14:20:48,240 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.PricetonIT.webapp:shivank:0.0.1-SNAPSHOT @ C:\Users\shivank\Documents\GitHub\SpringRestAPI1.1\shivank\pom.xml.
2015-11-23 02:36:04,174 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\shivank\Documents\GitHub\SpringRestAPI1.1\mongomvc\src\test\resources
2015-11-23 02:36:17,612 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 02:36:17,627 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2015-11-23 02:36:17,659 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 02:36:17,659 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\shivank\Documents\GitHub\SpringRestAPI1.1\mongomvc\src\test\resources
2015-11-23 02:42:16,632 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 02:42:16,695 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 02:42:16,710 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 02:42:16,710 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\shivank\Documents\GitHub\SpringRestAPI1.1\mongomvc\src\test\resources
2015-11-23 02:48:58,658 [Worker-2] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.PricetonIT.webapp:shivank:0.0.1-SNAPSHOT @ C:\Users\shivank\Documents\GitHub\SpringRestAPI1.1\shivank\pom.xml.
2015-11-23 02:49:48,726 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 02:49:48,726 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 02:49:48,741 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 02:49:48,741 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\shivank\Documents\GitHub\SpringRestAPI1.1\shivank\src\test\resources
2015-11-23 02:49:50,851 [Worker-10] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: org.shivank.org:mongomvc:0.0.1-SNAPSHOT @ C:\Users\shivank\Documents\GitHub\SpringRestAPI1.1\mongomvc\pom.xml.
2015-11-23 02:50:05,231 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 02:50:05,278 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-11-23 02:50:05,294 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 02:50:05,294 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\shivank\Documents\GitHub\SpringRestAPI1.1\mongomvc\src\test\resources
2015-11-23 02:52:23,931 [Worker-15] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: org.shivank.org:mongomvc:0.0.1-SNAPSHOT @ C:\Users\shivank\Documents\GitHub\SpringRestAPI1.1\mongomvc\pom.xml.
2015-11-23 02:52:35,537 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 02:52:35,553 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-11-23 02:52:35,568 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 02:52:35,568 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\shivank\Documents\GitHub\SpringRestAPI1.1\mongomvc\src\test\resources
2015-11-23 02:53:15,660 [Worker-15] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.PricetonIT.webapp:shivank:0.0.1-SNAPSHOT @ C:\Users\shivank\Documents\GitHub\SpringRestAPI1.1\shivank\pom.xml.
2015-11-23 02:53:28,492 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 02:53:28,508 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 02:53:28,508 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 02:53:28,508 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\shivank\Documents\GitHub\SpringRestAPI1.1\shivank\src\test\resources
2015-11-23 02:54:35,291 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 02:54:35,291 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 02:54:35,307 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 02:54:35,323 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\shivank\Documents\GitHub\SpringRestAPI1.1\mongomvc\src\test\resources
2015-11-23 02:54:45,480 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 02:54:45,480 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 02:54:45,480 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 02:54:45,496 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\shivank\Documents\GitHub\SpringRestAPI1.1\mongomvc\src\test\resources
2015-11-23 02:55:25,203 [main] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: org.shivank.org:mongomvc:0.0.1-SNAPSHOT @ C:\Users\shivank\Documents\GitHub\SpringRestAPI1.1\mongomvc\pom.xml.
2015-11-23 02:55:31,433 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 02:55:31,449 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 02:55:31,449 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 02:55:31,449 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\shivank\Documents\GitHub\SpringRestAPI1.1\mongomvc\src\test\resources
2015-11-23 02:55:32,589 [Worker-13] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2015-11-23 02:55:32,839 [Worker-13] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: org.shivank.org:mongomvc:0.0.1-SNAPSHOT @ C:\Users\shivank\Documents\GitHub\SpringRestAPI1.1\mongomvc\pom.xml.
2015-11-23 02:55:34,199 [Worker-13] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /mongomvc/src/main/java
2015-11-23 02:55:34,199 [Worker-13] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /mongomvc/src/main/resources
2015-11-23 02:55:34,199 [Worker-13] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /mongomvc/src/test/java
2015-11-23 02:55:41,957 [Worker-13] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for mongomvc
2015-11-23 02:55:42,035 [Worker-13] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 9 sec
2015-11-23 02:55:43,600 [Worker-12] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: org.shivank.org:mongomvc:0.0.1-SNAPSHOT @ C:\Users\shivank\Documents\GitHub\SpringRestAPI1.1\mongomvc\pom.xml.
2015-11-23 02:55:47,944 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 02:55:47,944 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-11-23 02:55:48,022 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 02:55:48,038 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\shivank\Documents\GitHub\SpringRestAPI1.1\mongomvc\src\test\resources
2015-11-23 02:55:49,304 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 02:55:49,335 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-11-23 02:55:49,350 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 02:55:49,350 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\shivank\Documents\GitHub\SpringRestAPI1.1\mongomvc\src\test\resources
2015-11-23 03:01:28,241 [Worker-3] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Collecting project info '/pom.xml' C:\Users\shivank\Documents\GitHub\SpringRestAPI1.1\mongomvc\pom.xml
2015-11-23 03:01:31,973 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: org.shivank:mongomvc:0.0.1-SNAPSHOT @ C:\Users\shivank\Documents\GitHub\SpringRestAPI1.1\mongomvc\pom.xml.
2015-11-23 03:01:33,798 [Worker-3] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /mongomvc/src/main/java
2015-11-23 03:01:33,798 [Worker-3] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /mongomvc/src/main/resources
2015-11-23 03:01:33,814 [Worker-3] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /mongomvc/src/test/java
2015-11-23 03:01:33,830 [Worker-6] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: org.shivank:mongomvc:0.0.1-SNAPSHOT @ C:\Users\shivank\Documents\GitHub\SpringRestAPI1.1\mongomvc\pom.xml.
2015-11-23 03:01:45,523 [Worker-3] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Project import completed 17 sec
2015-11-23 03:01:56,848 [Worker-9] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: org.shivank:mongomvc:0.0.1-SNAPSHOT @ C:\Users\shivank\Documents\GitHub\SpringRestAPI1.1\mongomvc\pom.xml.
2015-11-23 03:01:57,925 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 03:01:57,941 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 03:01:57,956 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 03:01:57,956 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\shivank\Documents\GitHub\SpringRestAPI1.1\mongomvc\src\test\resources
2015-11-23 03:02:25,241 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 03:02:25,288 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 03:02:25,303 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 03:02:25,335 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\shivank\Documents\GitHub\SpringRestAPI1.1\mongomvc\src\test\resources
2015-11-23 03:05:02,419 [Worker-12] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: org.shivank.org:mongomvc:0.0.1-SNAPSHOT @ C:\Users\shivank\Documents\GitHub\SpringRestAPI1.1\mongomvc\pom.xml.
2015-11-23 03:05:09,684 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 03:05:09,684 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-11-23 03:05:09,825 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 03:05:09,825 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\shivank\Documents\GitHub\SpringRestAPI1.1\mongomvc\src\test\resources
2015-11-23 03:05:11,919 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 03:05:11,934 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-11-23 03:05:12,071 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 03:05:12,075 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\shivank\Documents\GitHub\SpringRestAPI1.1\mongomvc\src\test\resources
2015-11-23 03:05:46,729 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 03:05:46,774 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2015-11-23 03:05:46,798 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 03:05:46,802 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\shivank\Documents\GitHub\SpringRestAPI1.1\mongomvc\src\test\resources
2015-11-23 03:05:51,122 [Worker-0] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.PricetonIT.webapp:shivank:0.0.1-SNAPSHOT @ C:\Users\shivank\Documents\GitHub\SpringRestAPI1.1\shivank\pom.xml.
2015-11-23 03:06:27,635 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 03:06:27,635 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 03:06:27,651 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 03:06:27,651 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\shivank\Documents\GitHub\SpringRestAPI1.1\shivank\src\test\resources
2015-11-23 03:09:20,720 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: org.shivank.org:mongomvc:0.0.1-SNAPSHOT @ C:\Users\shivank\Documents\GitHub\SpringRestAPI1.1\mongomvc\pom.xml.
2015-11-23 03:09:22,173 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 03:09:22,173 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 03:09:22,189 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 03:09:22,189 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\shivank\Documents\GitHub\SpringRestAPI1.1\mongomvc\src\test\resources
2015-11-23 03:09:43,623 [Worker-13] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: org.shivank.org:mongomvc:0.0.1-SNAPSHOT @ C:\Users\shivank\Documents\GitHub\SpringRestAPI1.1\mongomvc\pom.xml.
2015-11-23 03:09:45,248 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 03:09:45,264 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 03:09:45,279 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 03:09:45,279 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\shivank\Documents\GitHub\SpringRestAPI1.1\mongomvc\src\test\resources
2015-11-23 03:10:30,649 [Worker-17] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: org.shivank.org:mongomvc:0.0.1-SNAPSHOT @ C:\Users\shivank\Documents\GitHub\SpringRestAPI1.1\mongomvc\pom.xml.
2015-11-23 03:10:32,085 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 03:10:32,085 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-11-23 03:10:32,101 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-11-23 03:10:32,101 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\shivank\Documents\GitHub\SpringRestAPI1.1\mongomvc\src\test\resources
2015-11-23 03:10:39,400 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
